source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
35	5	0.003	M901	M1110	ME_M901	ME_M1110
36	5	0.003	M935	M1110	ME_M935	ME_M1110
37	5	0.03	M937	M1110	ME_M937	ME_M1110
38	5	0.268	M938	M1110	ME_M938	ME_M1110
39	5	0.013	M954	M1110	ME_M954	ME_M1110
40	5	0.082	M959	M1110	ME_M959	ME_M1110
2	6	0.041	M1075	M1112	ME_M1075	ME_M1112
3	6	0.011	M1088	M1112	ME_M1088	ME_M1112
4	6	0.002	M11	M1112	ME_M11	ME_M1112
5	6	0.816	M1110	M1112	ME_M1110	ME_M1112
7	6	0.01	M1120	M1112	ME_M1120	ME_M1112
8	6	0.015	M119	M1112	ME_M119	ME_M1112
9	6	0.018	M121	M1112	ME_M121	ME_M1112
10	6	0.04	M122	M1112	ME_M122	ME_M1112
11	6	0.022	M28	M1112	ME_M28	ME_M1112
12	6	0.026	M31	M1112	ME_M31	ME_M1112
13	6	0.002	M34	M1112	ME_M34	ME_M1112
14	6	0.003	M35	M1112	ME_M35	ME_M1112
15	6	0.708	M450	M1112	ME_M450	ME_M1112
16	6	0.008	M682	M1112	ME_M682	ME_M1112
17	6	0.341	M691	M1112	ME_M691	ME_M1112
18	6	0.238	M693	M1112	ME_M693	ME_M1112
20	6	0.02	M728	M1112	ME_M728	ME_M1112
21	6	0.018	M729	M1112	ME_M729	ME_M1112
22	6	0.055	M738	M1112	ME_M738	ME_M1112
23	6	0.063	M740	M1112	ME_M740	ME_M1112
24	6	0.026	M745	M1112	ME_M745	ME_M1112
25	6	0.014	M746	M1112	ME_M746	ME_M1112
26	6	0.068	M750	M1112	ME_M750	ME_M1112
27	6	0.016	M751	M1112	ME_M751	ME_M1112
28	6	0.054	M752	M1112	ME_M752	ME_M1112
29	6	0.051	M757	M1112	ME_M757	ME_M1112
30	6	0.021	M763	M1112	ME_M763	ME_M1112
31	6	0.013	M771	M1112	ME_M771	ME_M1112
32	6	0.025	M772	M1112	ME_M772	ME_M1112
33	6	0.004	M86	M1112	ME_M86	ME_M1112
34	6	0.004	M867	M1112	ME_M867	ME_M1112
35	6	0.017	M901	M1112	ME_M901	ME_M1112
36	6	0.005	M935	M1112	ME_M935	ME_M1112
37	6	0.004	M937	M1112	ME_M937	ME_M1112
38	6	0.007	M938	M1112	ME_M938	ME_M1112
39	6	0.024	M954	M1112	ME_M954	ME_M1112
40	6	0.007	M959	M1112	ME_M959	ME_M1112
2	7	0.02	M1075	M1120	ME_M1075	ME_M1120
3	7	0.905	M1088	M1120	ME_M1088	ME_M1120
4	7	0.001	M11	M1120	ME_M11	ME_M1120
5	7	0.004	M1110	M1120	ME_M1110	ME_M1120
6	7	0.005	M1112	M1120	ME_M1112	ME_M1120
9	7	0.018	M121	M1120	ME_M121	ME_M1120
10	7	0.008	M122	M1120	ME_M122	ME_M1120
11	7	0.006	M28	M1120	ME_M28	ME_M1120
12	7	0.003	M31	M1120	ME_M31	ME_M1120
13	7	0.016	M34	M1120	ME_M34	ME_M1120
14	7	0.01	M35	M1120	ME_M35	ME_M1120
17	7	0.001	M691	M1120	ME_M691	ME_M1120
18	7	0.002	M693	M1120	ME_M693	ME_M1120
19	7	0.003	M724	M1120	ME_M724	ME_M1120
20	7	0.011	M728	M1120	ME_M728	ME_M1120
21	7	0.007	M729	M1120	ME_M729	ME_M1120
22	7	0.02	M738	M1120	ME_M738	ME_M1120
23	7	0.16	M740	M1120	ME_M740	ME_M1120
24	7	0.019	M745	M1120	ME_M745	ME_M1120
25	7	0.107	M746	M1120	ME_M746	ME_M1120
27	7	0.009	M751	M1120	ME_M751	ME_M1120
28	7	0.323	M752	M1120	ME_M752	ME_M1120
29	7	0.546	M757	M1120	ME_M757	ME_M1120
30	7	0.004	M763	M1120	ME_M763	ME_M1120
31	7	0.01	M771	M1120	ME_M771	ME_M1120
32	7	0.042	M772	M1120	ME_M772	ME_M1120
33	7	0.01	M86	M1120	ME_M86	ME_M1120
34	7	0.014	M867	M1120	ME_M867	ME_M1120
35	7	0.01	M901	M1120	ME_M901	ME_M1120
37	7	0.003	M937	M1120	ME_M937	ME_M1120
38	7	0.005	M938	M1120	ME_M938	ME_M1120
39	7	0.003	M954	M1120	ME_M954	ME_M1120
40	7	0.553	M959	M1120	ME_M959	ME_M1120
2	8	0.032	M1075	M119	ME_M1075	ME_M119
3	8	0.001	M1088	M119	ME_M1088	ME_M119
4	8	0.174	M11	M119	ME_M11	ME_M119
5	8	0.062	M1110	M119	ME_M1110	ME_M119
6	8	0.007	M1112	M119	ME_M1112	ME_M119
7	8	0.012	M1120	M119	ME_M1120	ME_M119
9	8	0.008	M121	M119	ME_M121	ME_M119
10	8	0.007	M122	M119	ME_M122	ME_M119
11	8	0.557	M28	M119	ME_M28	ME_M119
12	8	0.468	M31	M119	ME_M31	ME_M119
13	8	0.001	M34	M119	ME_M34	ME_M119
14	8	0.001	M35	M119	ME_M35	ME_M119
15	8	0.411	M450	M119	ME_M450	ME_M119
16	8	0.018	M682	M119	ME_M682	ME_M119
17	8	0.046	M691	M119	ME_M691	ME_M119
18	8	0.001	M693	M119	ME_M693	ME_M119
19	8	0.001	M724	M119	ME_M724	ME_M119
21	8	0.003	M729	M119	ME_M729	ME_M119
22	8	0.006	M738	M119	ME_M738	ME_M119
23	8	0.004	M740	M119	ME_M740	ME_M119
24	8	0.001	M745	M119	ME_M745	ME_M119
25	8	0.007	M746	M119	ME_M746	ME_M119
26	8	0.007	M750	M119	ME_M750	ME_M119
27	8	0.007	M751	M119	ME_M751	ME_M119
28	8	0.002	M752	M119	ME_M752	ME_M119
29	8	0.001	M757	M119	ME_M757	ME_M119
30	8	0.004	M763	M119	ME_M763	ME_M119
31	8	0.01	M771	M119	ME_M771	ME_M119
32	8	0.061	M772	M119	ME_M772	ME_M119
33	8	0.004	M86	M119	ME_M86	ME_M119
34	8	0.004	M867	M119	ME_M867	ME_M119
35	8	0.001	M901	M119	ME_M901	ME_M119
36	8	0.172	M935	M119	ME_M935	ME_M119
37	8	0.817	M937	M119	ME_M937	ME_M119
38	8	0.009	M938	M119	ME_M938	ME_M119
39	8	0.022	M954	M119	ME_M954	ME_M119
40	8	0.003	M959	M119	ME_M959	ME_M119
1	9	0.006	M10	M121	ME_M10	ME_M121
2	9	0.013	M1075	M121	ME_M1075	ME_M121
3	9	0.181	M1088	M121	ME_M1088	ME_M121
4	9	0.001	M11	M121	ME_M11	ME_M121
5	9	0.601	M1110	M121	ME_M1110	ME_M121
6	9	0.007	M1112	M121	ME_M1112	ME_M121
7	9	0.023	M1120	M121	ME_M1120	ME_M121
8	9	0.003	M119	M121	ME_M119	ME_M121
10	9	0.014	M122	M121	ME_M122	ME_M121
11	9	0.022	M28	M121	ME_M28	ME_M121
12	9	0.01	M31	M121	ME_M31	ME_M121
13	9	0.005	M34	M121	ME_M34	ME_M121
14	9	0.581	M35	M121	ME_M35	ME_M121
15	9	0.002	M450	M121	ME_M450	ME_M121
16	9	0.01	M682	M121	ME_M682	ME_M121
17	9	0.004	M691	M121	ME_M691	ME_M121
18	9	0.002	M693	M121	ME_M693	ME_M121
19	9	0.052	M724	M121	ME_M724	ME_M121
20	9	0.053	M728	M121	ME_M728	ME_M121
21	9	0.032	M729	M121	ME_M729	ME_M121
22	9	0.013	M738	M121	ME_M738	ME_M121
23	9	0.005	M740	M121	ME_M740	ME_M121
24	9	0.029	M745	M121	ME_M745	ME_M121
25	9	0.015	M746	M121	ME_M746	ME_M121
26	9	0.023	M750	M121	ME_M750	ME_M121
27	9	0.024	M751	M121	ME_M751	ME_M121
28	9	0.002	M752	M121	ME_M752	ME_M121
29	9	0.043	M757	M121	ME_M757	ME_M121
30	9	0.01	M763	M121	ME_M763	ME_M121
31	9	0.037	M771	M121	ME_M771	ME_M121
32	9	0.024	M772	M121	ME_M772	ME_M121
33	9	0.02	M86	M121	ME_M86	ME_M121
34	9	0.003	M867	M121	ME_M867	ME_M121
35	9	0.011	M901	M121	ME_M901	ME_M121
36	9	0.005	M935	M121	ME_M935	ME_M121
37	9	0.012	M937	M121	ME_M937	ME_M121
38	9	0.766	M938	M121	ME_M938	ME_M121
39	9	0.004	M954	M121	ME_M954	ME_M121
40	9	0.035	M959	M121	ME_M959	ME_M121
1	10	0.001	M10	M122	ME_M10	ME_M122
2	10	0.611	M1075	M122	ME_M1075	ME_M122
3	10	0.019	M1088	M122	ME_M1088	ME_M122
5	10	0.022	M1110	M122	ME_M1110	ME_M122
6	10	0.001	M1112	M122	ME_M1112	ME_M122
7	10	0.009	M1120	M122	ME_M1120	ME_M122
9	10	0.047	M121	M122	ME_M121	ME_M122
11	10	0.008	M28	M122	ME_M28	ME_M122
12	10	0.005	M31	M122	ME_M31	ME_M122
13	10	0.043	M34	M122	ME_M34	ME_M122
14	10	0.02	M35	M122	ME_M35	ME_M122
15	10	0.004	M450	M122	ME_M450	ME_M122
16	10	0.009	M682	M122	ME_M682	ME_M122
17	10	0.065	M691	M122	ME_M691	ME_M122
18	10	0.003	M693	M122	ME_M693	ME_M122
19	10	0.003	M724	M122	ME_M724	ME_M122
20	10	0.001	M728	M122	ME_M728	ME_M122
21	10	0.001	M729	M122	ME_M729	ME_M122
22	10	0.002	M738	M122	ME_M738	ME_M122
23	10	0.062	M740	M122	ME_M740	ME_M122
24	10	0.888	M745	M122	ME_M745	ME_M122
25	10	0.044	M746	M122	ME_M746	ME_M122
26	10	0.004	M750	M122	ME_M750	ME_M122
27	10	0.004	M751	M122	ME_M751	ME_M122
29	10	0.009	M757	M122	ME_M757	ME_M122
30	10	0.08	M763	M122	ME_M763	ME_M122
31	10	0.151	M771	M122	ME_M771	ME_M122
32	10	0.003	M772	M122	ME_M772	ME_M122
33	10	0.068	M86	M122	ME_M86	ME_M122
36	10	0.001	M935	M122	ME_M935	ME_M122
37	10	0.032	M937	M122	ME_M937	ME_M122
38	10	0.019	M938	M122	ME_M938	ME_M122
39	10	0.001	M954	M122	ME_M954	ME_M122
40	10	0.626	M959	M122	ME_M959	ME_M122
1	11	0.002	M10	M28	ME_M10	ME_M28
2	11	0.029	M1075	M28	ME_M1075	ME_M28
3	11	0.013	M1088	M28	ME_M1088	ME_M28
4	11	0.005	M11	M28	ME_M11	ME_M28
5	11	0.019	M1110	M28	ME_M1110	ME_M28
6	11	0.012	M1112	M28	ME_M1112	ME_M28
7	11	0.008	M1120	M28	ME_M1120	ME_M28
8	11	0.007	M119	M28	ME_M119	ME_M28
9	11	0.008	M121	M28	ME_M121	ME_M28
10	11	0.002	M122	M28	ME_M122	ME_M28
12	11	0.047	M31	M28	ME_M31	ME_M28
13	11	0.024	M34	M28	ME_M34	ME_M28
14	11	0.708	M35	M28	ME_M35	ME_M28
15	11	0.012	M450	M28	ME_M450	ME_M28
16	11	0.009	M682	M28	ME_M682	ME_M28
17	11	0.007	M691	M28	ME_M691	ME_M28
18	11	0.008	M693	M28	ME_M693	ME_M28
20	11	0.017	M728	M28	ME_M728	ME_M28
21	11	0.016	M729	M28	ME_M729	ME_M28
22	11	0.03	M738	M28	ME_M738	ME_M28
23	11	0.03	M740	M28	ME_M740	ME_M28
24	11	0.003	M745	M28	ME_M745	ME_M28
25	11	0.011	M746	M28	ME_M746	ME_M28
26	11	0.01	M750	M28	ME_M750	ME_M28
27	11	0.781	M751	M28	ME_M751	ME_M28
28	11	0.019	M752	M28	ME_M752	ME_M28
29	11	0.018	M757	M28	ME_M757	ME_M28
30	11	0.009	M763	M28	ME_M763	ME_M28
31	11	0.03	M771	M28	ME_M771	ME_M28
32	11	0.702	M772	M28	ME_M772	ME_M28
33	11	0.065	M86	M28	ME_M86	ME_M28
36	11	0.001	M935	M28	ME_M935	ME_M28
37	11	0.02	M937	M28	ME_M937	ME_M28
38	11	0.035	M938	M28	ME_M938	ME_M28
39	11	0.007	M954	M28	ME_M954	ME_M28
40	11	0.071	M959	M28	ME_M959	ME_M28
2	12	0.015	M1075	M31	ME_M1075	ME_M31
3	12	0.013	M1088	M31	ME_M1088	ME_M31
4	12	0.003	M11	M31	ME_M11	ME_M31
5	12	0.871	M1110	M31	ME_M1110	ME_M31
6	12	0.041	M1112	M31	ME_M1112	ME_M31
7	12	0.003	M1120	M31	ME_M1120	ME_M31
8	12	0.007	M119	M31	ME_M119	ME_M31
9	12	0.01	M121	M31	ME_M121	ME_M31
10	12	0.012	M122	M31	ME_M122	ME_M31
11	12	0.878	M28	M31	ME_M28	ME_M31
13	12	0.003	M34	M31	ME_M34	ME_M31
14	12	0.015	M35	M31	ME_M35	ME_M31
15	12	0.001	M450	M31	ME_M450	ME_M31
17	12	0.003	M691	M31	ME_M691	ME_M31
18	12	0.002	M693	M31	ME_M693	ME_M31
19	12	0.001	M724	M31	ME_M724	ME_M31
20	12	0.005	M728	M31	ME_M728	ME_M31
21	12	0.006	M729	M31	ME_M729	ME_M31
22	12	0.014	M738	M31	ME_M738	ME_M31
23	12	0.713	M740	M31	ME_M740	ME_M31
24	12	0.002	M745	M31	ME_M745	ME_M31
25	12	0.034	M746	M31	ME_M746	ME_M31
26	12	0.006	M750	M31	ME_M750	ME_M31
27	12	0.023	M751	M31	ME_M751	ME_M31
28	12	0.004	M752	M31	ME_M752	ME_M31
29	12	0.02	M757	M31	ME_M757	ME_M31
30	12	0.015	M763	M31	ME_M763	ME_M31
31	12	0.012	M771	M31	ME_M771	ME_M31
32	12	0.003	M772	M31	ME_M772	ME_M31
33	12	0.01	M86	M31	ME_M86	ME_M31
36	12	0.002	M935	M31	ME_M935	ME_M31
37	12	0.011	M937	M31	ME_M937	ME_M31
38	12	0.009	M938	M31	ME_M938	ME_M31
39	12	0.086	M954	M31	ME_M954	ME_M31
40	12	0.013	M959	M31	ME_M959	ME_M31
1	13	0.001	M10	M34	ME_M10	ME_M34
2	13	0.232	M1075	M34	ME_M1075	ME_M34
3	13	0.04	M1088	M34	ME_M1088	ME_M34
5	13	0.017	M1110	M34	ME_M1110	ME_M34
6	13	0.003	M1112	M34	ME_M1112	ME_M34
7	13	0.107	M1120	M34	ME_M1120	ME_M34
8	13	0.002	M119	M34	ME_M119	ME_M34
9	13	0.015	M121	M34	ME_M121	ME_M34
10	13	0.008	M122	M34	ME_M122	ME_M34
11	13	0.186	M28	M34	ME_M28	ME_M34
12	13	0.007	M31	M34	ME_M31	ME_M34
14	13	0.254	M35	M34	ME_M35	ME_M34
15	13	0.002	M450	M34	ME_M450	ME_M34
16	13	0.002	M682	M34	ME_M682	ME_M34
17	13	0.002	M691	M34	ME_M691	ME_M34
18	13	0.001	M693	M34	ME_M693	ME_M34
19	13	0.001	M724	M34	ME_M724	ME_M34
20	13	0.128	M728	M34	ME_M728	ME_M34
21	13	0.26	M729	M34	ME_M729	ME_M34
23	13	0.239	M740	M34	ME_M740	ME_M34
24	13	0.007	M745	M34	ME_M745	ME_M34
25	13	0.033	M746	M34	ME_M746	ME_M34
26	13	0.023	M750	M34	ME_M750	ME_M34
27	13	0.025	M751	M34	ME_M751	ME_M34
28	13	0.004	M752	M34	ME_M752	ME_M34
29	13	0.032	M757	M34	ME_M757	ME_M34
30	13	0.011	M763	M34	ME_M763	ME_M34
31	13	0.042	M771	M34	ME_M771	ME_M34
32	13	0.042	M772	M34	ME_M772	ME_M34
33	13	0.381	M86	M34	ME_M86	ME_M34
35	13	0.002	M901	M34	ME_M901	ME_M34
36	13	0.148	M935	M34	ME_M935	ME_M34
37	13	0.066	M937	M34	ME_M937	ME_M34
38	13	0.429	M938	M34	ME_M938	ME_M34
39	13	0.027	M954	M34	ME_M954	ME_M34
40	13	0.036	M959	M34	ME_M959	ME_M34
2	14	0.028	M1075	M35	ME_M1075	ME_M35
3	14	0.031	M1088	M35	ME_M1088	ME_M35
5	14	0.147	M1110	M35	ME_M1110	ME_M35
6	14	0.002	M1112	M35	ME_M1112	ME_M35
7	14	0.007	M1120	M35	ME_M1120	ME_M35
9	14	0.14	M121	M35	ME_M121	ME_M35
10	14	0.001	M122	M35	ME_M122	ME_M35
11	14	0.246	M28	M35	ME_M28	ME_M35
12	14	0.018	M31	M35	ME_M31	ME_M35
13	14	0.034	M34	M35	ME_M34	ME_M35
15	14	0.004	M450	M35	ME_M450	ME_M35
17	14	0.001	M691	M35	ME_M691	ME_M35
18	14	0.002	M693	M35	ME_M693	ME_M35
19	14	0.001	M724	M35	ME_M724	ME_M35
20	14	0.01	M728	M35	ME_M728	ME_M35
21	14	0.002	M729	M35	ME_M729	ME_M35
22	14	0.003	M738	M35	ME_M738	ME_M35
23	14	0.017	M740	M35	ME_M740	ME_M35
