source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
5	6	0.056	ENSG00000110172.11_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000110172.11_MFBA9BA46	ENSG00000100591.7_AC
7	6	0.01	ENSG00000168439.16_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000168439.16_MFBA9BA46	ENSG00000100591.7_AC
8	6	0.912	ENSG00000110172.11_AC	ENSG00000100591.7_AC	ENSG00000110172.11_AC	ENSG00000100591.7_AC
9	6	0.029	ENSG00000168439.16_PCGBA23	ENSG00000100591.7_AC	ENSG00000168439.16_PCGBA23	ENSG00000100591.7_AC
10	6	0.302	ENSG00000070495.14_AC	ENSG00000100591.7_AC	ENSG00000070495.14_AC	ENSG00000100591.7_AC
11	6	0.095	ENSG00000070495.14_PCGBA23	ENSG00000100591.7_AC	ENSG00000070495.14_PCGBA23	ENSG00000100591.7_AC
12	6	0.048	ENSG00000086061.15_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000086061.15_MFBA9BA46	ENSG00000100591.7_AC
13	6	0.018	ENSG00000086061.15_PCGBA23	ENSG00000100591.7_AC	ENSG00000086061.15_PCGBA23	ENSG00000100591.7_AC
14	6	0.016	ENSG00000120694.19_MFBA9BA46	ENSG00000100591.7_AC	ENSG00000120694.19_MFBA9BA46	ENSG00000100591.7_AC
15	6	0.02	ENSG00000159873.9_PCGBA23	ENSG00000100591.7_AC	ENSG00000159873.9_PCGBA23	ENSG00000100591.7_AC
16	6	0.008	ENSG00000080824.18_AC	ENSG00000100591.7_AC	ENSG00000080824.18_AC	ENSG00000100591.7_AC
17	6	0.006	ENSG00000120694.19_PCGBA23	ENSG00000100591.7_AC	ENSG00000120694.19_PCGBA23	ENSG00000100591.7_AC
18	6	0.003	ENSG00000004478.7_PCGBA23	ENSG00000100591.7_AC	ENSG00000004478.7_PCGBA23	ENSG00000100591.7_AC
19	6	0.006	ENSG00000162616.8_PCGBA23	ENSG00000100591.7_AC	ENSG00000162616.8_PCGBA23	ENSG00000100591.7_AC
