source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	5	0.23	ENSG00000123374.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
3	5	0.687	ENSG00000261371.5_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
4	5	0.005	ENSG00000177464.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
6	5	0.16	ENSG00000161638.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
8	5	0.017	ENSG00000122862.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000122862.4_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
9	5	0.041	ENSG00000028137.18_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000028137.18_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
10	5	0.014	ENSG00000101187.15_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000101187.15_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
11	5	0.014	ENSG00000137507.11_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000137507.11_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
12	5	0.115	ENSG00000197142.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000197142.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
13	5	0.07	ENSG00000125753.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000125753.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
15	5	0.019	ENSG00000162618.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000162618.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
16	5	0.002	ENSG00000168994.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000168994.13_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
19	5	0.219	ENSG00000169908.11_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000169908.11_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
20	5	0.108	ENSG00000120889.12_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000120889.12_MFBA9BA46	ENSG00000158710.14_MFBA9BA46
1	6	0.214	ENSG00000213719.8_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000213719.8_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
2	6	0.005	ENSG00000123374.10_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000123374.10_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
3	6	0.372	ENSG00000261371.5_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000261371.5_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
4	6	0.357	ENSG00000177464.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000177464.4_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
5	6	0.454	ENSG00000158710.14_MFBA9BA46	ENSG00000161638.10_MFBA9BA46	ENSG00000158710.14_MFBA9BA46	ENSG00000161638.10_MFBA9BA46
