source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
18	12	0.014	ENSG00000136854.19_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000136854.19_PCGBA23	ENSG00000006432.15_PCGBA23
19	12	0.455	ENSG00000159164.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000159164.9_PCGBA23	ENSG00000006432.15_PCGBA23
20	12	0.042	ENSG00000105649.9_PCGBA23	ENSG00000006432.15_PCGBA23	ENSG00000105649.9_PCGBA23	ENSG00000006432.15_PCGBA23
1	13	0.006	ENSG00000196876.15_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000196876.15_PCGBA23	ENSG00000118402.5_PCGBA23
2	13	0.002	ENSG00000183454.16_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000183454.16_PCGBA23	ENSG00000118402.5_PCGBA23
3	13	0.028	ENSG00000022355.16_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000022355.16_PCGBA23	ENSG00000118402.5_PCGBA23
5	13	0.052	ENSG00000164588.6_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000164588.6_PCGBA23	ENSG00000118402.5_PCGBA23
6	13	0.041	ENSG00000145864.12_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000145864.12_PCGBA23	ENSG00000118402.5_PCGBA23
7	13	0.021	ENSG00000067842.17_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000067842.17_PCGBA23	ENSG00000118402.5_PCGBA23
8	13	0.025	ENSG00000158445.9_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000158445.9_PCGBA23	ENSG00000118402.5_PCGBA23
9	13	0.875	ENSG00000148798.10_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000148798.10_PCGBA23	ENSG00000118402.5_PCGBA23
10	13	0.045	ENSG00000130540.13_PCGBA23	ENSG00000118402.5_PCGBA23	ENSG00000130540.13_PCGBA23	ENSG00000118402.5_PCGBA23
