source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
23	4	0.124	ENSG00000143183.16_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000143183.16_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
24	4	0.0135	ENSG00000205084.10_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000205084.10_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
25	4	0.3735	ENSG00000144451.18_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000144451.18_MFBA9BA46	ENSG00000157184.6_MFBA9BA46
1	5	0.2235	ENSG00000135094.10_AC	ENSG00000109099.13_AC	ENSG00000135094.10_AC	ENSG00000109099.13_AC
2	5	0.014	ENSG00000135094.10_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000109099.13_AC
3	5	0.005	ENSG00000135094.10_PCGBA23	ENSG00000109099.13_AC	ENSG00000135094.10_PCGBA23	ENSG00000109099.13_AC
4	5	0.0185	ENSG00000157184.6_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000157184.6_MFBA9BA46	ENSG00000109099.13_AC
6	5	0.028	ENSG00000164104.11_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000109099.13_AC
7	5	0.011	ENSG00000128928.8_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000109099.13_AC
8	5	0.008	ENSG00000132953.16_AC	ENSG00000109099.13_AC	ENSG00000132953.16_AC	ENSG00000109099.13_AC
9	5	0.7755	ENSG00000157184.6_AC	ENSG00000109099.13_AC	ENSG00000157184.6_AC	ENSG00000109099.13_AC
10	5	0.0075	ENSG00000172992.11_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000172992.11_MFBA9BA46	ENSG00000109099.13_AC
11	5	0.2725	ENSG00000213390.10_AC	ENSG00000109099.13_AC	ENSG00000213390.10_AC	ENSG00000109099.13_AC
12	5	0.022	ENSG00000157184.6_PCGBA23	ENSG00000109099.13_AC	ENSG00000157184.6_PCGBA23	ENSG00000109099.13_AC
13	5	0.0845	ENSG00000231528.2_AC	ENSG00000109099.13_AC	ENSG00000231528.2_AC	ENSG00000109099.13_AC
14	5	0.0165	ENSG00000079332.14_AC	ENSG00000109099.13_AC	ENSG00000079332.14_AC	ENSG00000109099.13_AC
15	5	0.023	ENSG00000131153.8_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000131153.8_MFBA9BA46	ENSG00000109099.13_AC
16	5	0.099	ENSG00000164104.11_AC	ENSG00000109099.13_AC	ENSG00000164104.11_AC	ENSG00000109099.13_AC
17	5	0.5955	ENSG00000187068.2_AC	ENSG00000109099.13_AC	ENSG00000187068.2_AC	ENSG00000109099.13_AC
18	5	0.005	ENSG00000149016.15_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000149016.15_MFBA9BA46	ENSG00000109099.13_AC
19	5	0.1285	ENSG00000258708.1_AC	ENSG00000109099.13_AC	ENSG00000258708.1_AC	ENSG00000109099.13_AC
20	5	0.008	ENSG00000111481.9_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000111481.9_MFBA9BA46	ENSG00000109099.13_AC
21	5	0.01	ENSG00000184154.13_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000184154.13_MFBA9BA46	ENSG00000109099.13_AC
22	5	0.0435	ENSG00000164104.11_PCGBA23	ENSG00000109099.13_AC	ENSG00000164104.11_PCGBA23	ENSG00000109099.13_AC
23	5	0.025	ENSG00000143183.16_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000143183.16_MFBA9BA46	ENSG00000109099.13_AC
24	5	0.0105	ENSG00000205084.10_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000205084.10_MFBA9BA46	ENSG00000109099.13_AC
25	5	0.0165	ENSG00000144451.18_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000144451.18_MFBA9BA46	ENSG00000109099.13_AC
1	6	0.0575	ENSG00000135094.10_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000164104.11_MFBA9BA46
2	6	0.137	ENSG00000135094.10_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
3	6	0.005	ENSG00000135094.10_PCGBA23	ENSG00000164104.11_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000164104.11_MFBA9BA46
4	6	0.782	ENSG00000157184.6_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
5	6	0.014	ENSG00000109099.13_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000164104.11_MFBA9BA46
7	6	0.011	ENSG00000128928.8_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
8	6	0.018	ENSG00000132953.16_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000164104.11_MFBA9BA46
9	6	0.023	ENSG00000157184.6_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000157184.6_AC	ENSG00000164104.11_MFBA9BA46
10	6	0.092	ENSG00000172992.11_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000172992.11_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
11	6	0.134	ENSG00000213390.10_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000213390.10_AC	ENSG00000164104.11_MFBA9BA46
12	6	0.0245	ENSG00000157184.6_PCGBA23	ENSG00000164104.11_MFBA9BA46	ENSG00000157184.6_PCGBA23	ENSG00000164104.11_MFBA9BA46
13	6	0.0035	ENSG00000231528.2_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000231528.2_AC	ENSG00000164104.11_MFBA9BA46
14	6	0.0025	ENSG00000079332.14_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000079332.14_AC	ENSG00000164104.11_MFBA9BA46
15	6	0.2305	ENSG00000131153.8_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000131153.8_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
16	6	0.097	ENSG00000164104.11_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000164104.11_AC	ENSG00000164104.11_MFBA9BA46
17	6	0.0105	ENSG00000187068.2_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000187068.2_AC	ENSG00000164104.11_MFBA9BA46
18	6	0.0105	ENSG00000149016.15_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000149016.15_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
19	6	0.0025	ENSG00000258708.1_AC	ENSG00000164104.11_MFBA9BA46	ENSG00000258708.1_AC	ENSG00000164104.11_MFBA9BA46
20	6	0.0025	ENSG00000111481.9_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000111481.9_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
21	6	0.0245	ENSG00000184154.13_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000184154.13_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
22	6	0.1495	ENSG00000164104.11_PCGBA23	ENSG00000164104.11_MFBA9BA46	ENSG00000164104.11_PCGBA23	ENSG00000164104.11_MFBA9BA46
23	6	0.5535	ENSG00000143183.16_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000143183.16_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
24	6	0.0475	ENSG00000205084.10_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000205084.10_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
25	6	0.009	ENSG00000144451.18_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000144451.18_MFBA9BA46	ENSG00000164104.11_MFBA9BA46
1	7	0.0095	ENSG00000135094.10_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000135094.10_AC	ENSG00000128928.8_MFBA9BA46
2	7	0.006	ENSG00000135094.10_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000135094.10_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
3	7	0.0655	ENSG00000135094.10_PCGBA23	ENSG00000128928.8_MFBA9BA46	ENSG00000135094.10_PCGBA23	ENSG00000128928.8_MFBA9BA46
4	7	0.8405	ENSG00000157184.6_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000157184.6_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
5	7	0.002	ENSG00000109099.13_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000109099.13_AC	ENSG00000128928.8_MFBA9BA46
6	7	0.003	ENSG00000164104.11_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000164104.11_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
8	7	0.0025	ENSG00000132953.16_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000132953.16_AC	ENSG00000128928.8_MFBA9BA46
9	7	0.0035	ENSG00000157184.6_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000157184.6_AC	ENSG00000128928.8_MFBA9BA46
10	7	0.0525	ENSG00000172992.11_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000172992.11_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
11	7	0.003	ENSG00000213390.10_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000213390.10_AC	ENSG00000128928.8_MFBA9BA46
12	7	0.054	ENSG00000157184.6_PCGBA23	ENSG00000128928.8_MFBA9BA46	ENSG00000157184.6_PCGBA23	ENSG00000128928.8_MFBA9BA46
13	7	0.0005	ENSG00000231528.2_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000231528.2_AC	ENSG00000128928.8_MFBA9BA46
14	7	0.0355	ENSG00000079332.14_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000079332.14_AC	ENSG00000128928.8_MFBA9BA46
15	7	0.004	ENSG00000131153.8_MFBA9BA46	ENSG00000128928.8_MFBA9BA46	ENSG00000131153.8_MFBA9BA46	ENSG00000128928.8_MFBA9BA46
16	7	0.0025	ENSG00000164104.11_AC	ENSG00000128928.8_MFBA9BA46	ENSG00000164104.11_AC	ENSG00000128928.8_MFBA9BA46
