source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
26	6	0.01	ENSG00000082701_VH	ENSG00000099622_VH	ENSG00000082701_VH	ENSG00000099622_VH
27	6	0.06	ENSG00000133703_VH	ENSG00000099622_VH	ENSG00000133703_VH	ENSG00000099622_VH
28	6	0.114	ENSG00000198791_VH	ENSG00000099622_VH	ENSG00000198791_VH	ENSG00000099622_VH
30	6	0.032	ENSG00000088179_VH	ENSG00000099622_VH	ENSG00000088179_VH	ENSG00000099622_VH
1	7	0.022	ENSG00000198743_VH	ENSG00000099622_SMA	ENSG00000198743_VH	ENSG00000099622_SMA
2	7	0.074	ENSG00000198743_SMA	ENSG00000099622_SMA	ENSG00000198743_SMA	ENSG00000099622_SMA
3	7	0.014	ENSG00000170836_VH	ENSG00000099622_SMA	ENSG00000170836_VH	ENSG00000099622_SMA
4	7	0.386	ENSG00000231721_SMA	ENSG00000099622_SMA	ENSG00000231721_SMA	ENSG00000099622_SMA
5	7	0.016	ENSG00000134294_VH	ENSG00000099622_SMA	ENSG00000134294_VH	ENSG00000099622_SMA
6	7	0.813	ENSG00000099622_VH	ENSG00000099622_SMA	ENSG00000099622_VH	ENSG00000099622_SMA
8	7	0.059	ENSG00000134146_SMA	ENSG00000099622_SMA	ENSG00000134146_SMA	ENSG00000099622_SMA
9	7	0.062	ENSG00000175305_VH	ENSG00000099622_SMA	ENSG00000175305_VH	ENSG00000099622_SMA
10	7	0.321	ENSG00000059588_SMA	ENSG00000099622_SMA	ENSG00000059588_SMA	ENSG00000099622_SMA
11	7	0.003	ENSG00000168807_VH	ENSG00000099622_SMA	ENSG00000168807_VH	ENSG00000099622_SMA
12	7	0.009	ENSG00000075420_VH	ENSG00000099622_SMA	ENSG00000075420_VH	ENSG00000099622_SMA
13	7	0.009	ENSG00000137393_VH	ENSG00000099622_SMA	ENSG00000137393_VH	ENSG00000099622_SMA
14	7	0.002	ENSG00000133789_VH	ENSG00000099622_SMA	ENSG00000133789_VH	ENSG00000099622_SMA
15	7	0.011	ENSG00000166446_VH	ENSG00000099622_SMA	ENSG00000166446_VH	ENSG00000099622_SMA
16	7	0.015	ENSG00000090060_VH	ENSG00000099622_SMA	ENSG00000090060_VH	ENSG00000099622_SMA
17	7	0.004	ENSG00000163320_VH	ENSG00000099622_SMA	ENSG00000163320_VH	ENSG00000099622_SMA
18	7	0.01	ENSG00000122884_VH	ENSG00000099622_SMA	ENSG00000122884_VH	ENSG00000099622_SMA
19	7	0.579	ENSG00000159873_VH	ENSG00000099622_SMA	ENSG00000159873_VH	ENSG00000099622_SMA
20	7	0.009	ENSG00000121892_VH	ENSG00000099622_SMA	ENSG00000121892_VH	ENSG00000099622_SMA
26	7	0.032	ENSG00000082701_VH	ENSG00000099622_SMA	ENSG00000082701_VH	ENSG00000099622_SMA
27	7	0.314	ENSG00000133703_VH	ENSG00000099622_SMA	ENSG00000133703_VH	ENSG00000099622_SMA
