source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
36	3	0.007	ENSG00000119655.10_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000119655.10_MFBA9BA46	ENSG00000105443.14_AC
37	3	0.002	ENSG00000143418.19_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000143418.19_MFBA9BA46	ENSG00000105443.14_AC
38	3	0.021	ENSG00000124570.17_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000124570.17_MFBA9BA46	ENSG00000105443.14_AC
39	3	0.002	ENSG00000112851.14_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000112851.14_MFBA9BA46	ENSG00000105443.14_AC
40	3	0.029	ENSG00000102699.5_MFBA9BA46	ENSG00000105443.14_AC	ENSG00000102699.5_MFBA9BA46	ENSG00000105443.14_AC
1	4	0.98	ENSG00000160818.16_AC	ENSG00000106263.17_AC	ENSG00000160818.16_AC	ENSG00000106263.17_AC
2	4	0.01	ENSG00000090263.15_AC	ENSG00000106263.17_AC	ENSG00000090263.15_AC	ENSG00000106263.17_AC
3	4	0.209	ENSG00000105443.14_AC	ENSG00000106263.17_AC	ENSG00000105443.14_AC	ENSG00000106263.17_AC
5	4	0.061	ENSG00000167112.9_AC	ENSG00000106263.17_AC	ENSG00000167112.9_AC	ENSG00000106263.17_AC
6	4	0.006	ENSG00000135094.10_AC	ENSG00000106263.17_AC	ENSG00000135094.10_AC	ENSG00000106263.17_AC
7	4	0.001	ENSG00000135094.10_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000135094.10_MFBA9BA46	ENSG00000106263.17_AC
10	4	0.003	ENSG00000109099.13_AC	ENSG00000106263.17_AC	ENSG00000109099.13_AC	ENSG00000106263.17_AC
11	4	0.001	ENSG00000107438.8_PCGBA23	ENSG00000106263.17_AC	ENSG00000107438.8_PCGBA23	ENSG00000106263.17_AC
13	4	0.002	ENSG00000243649.8_PCGBA23	ENSG00000106263.17_AC	ENSG00000243649.8_PCGBA23	ENSG00000106263.17_AC
14	4	0.002	ENSG00000137331.11_PCGBA23	ENSG00000106263.17_AC	ENSG00000137331.11_PCGBA23	ENSG00000106263.17_AC
15	4	0.002	ENSG00000243649.8_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000243649.8_MFBA9BA46	ENSG00000106263.17_AC
17	4	0.005	ENSG00000112294.12_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000112294.12_MFBA9BA46	ENSG00000106263.17_AC
19	4	0.001	ENSG00000146729.9_PCGBA23	ENSG00000106263.17_AC	ENSG00000146729.9_PCGBA23	ENSG00000106263.17_AC
20	4	0.001	ENSG00000100714.15_PCGBA23	ENSG00000106263.17_AC	ENSG00000100714.15_PCGBA23	ENSG00000106263.17_AC
21	4	0.003	ENSG00000146112.11_AC	ENSG00000106263.17_AC	ENSG00000146112.11_AC	ENSG00000106263.17_AC
22	4	0.36	ENSG00000077150.18_AC	ENSG00000106263.17_AC	ENSG00000077150.18_AC	ENSG00000106263.17_AC
23	4	0.002	ENSG00000196843.15_AC	ENSG00000106263.17_AC	ENSG00000196843.15_AC	ENSG00000106263.17_AC
24	4	0.001	ENSG00000161638.10_AC	ENSG00000106263.17_AC	ENSG00000161638.10_AC	ENSG00000106263.17_AC
25	4	0.357	ENSG00000139083.10_AC	ENSG00000106263.17_AC	ENSG00000139083.10_AC	ENSG00000106263.17_AC
29	4	0.001	ENSG00000180370.10_PCGBA23	ENSG00000106263.17_AC	ENSG00000180370.10_PCGBA23	ENSG00000106263.17_AC
31	4	0.003	ENSG00000017797.12_AC	ENSG00000106263.17_AC	ENSG00000017797.12_AC	ENSG00000106263.17_AC
32	4	0.876	ENSG00000163348.3_AC	ENSG00000106263.17_AC	ENSG00000163348.3_AC	ENSG00000106263.17_AC
33	4	0.004	ENSG00000140443.13_AC	ENSG00000106263.17_AC	ENSG00000140443.13_AC	ENSG00000106263.17_AC
34	4	0.038	ENSG00000082641.15_AC	ENSG00000106263.17_AC	ENSG00000082641.15_AC	ENSG00000106263.17_AC
35	4	0.007	ENSG00000179632.9_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000179632.9_MFBA9BA46	ENSG00000106263.17_AC
37	4	0.004	ENSG00000143418.19_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000143418.19_MFBA9BA46	ENSG00000106263.17_AC
40	4	0.001	ENSG00000102699.5_MFBA9BA46	ENSG00000106263.17_AC	ENSG00000102699.5_MFBA9BA46	ENSG00000106263.17_AC
1	5	0.753	ENSG00000160818.16_AC	ENSG00000167112.9_AC	ENSG00000160818.16_AC	ENSG00000167112.9_AC
2	5	0.104	ENSG00000090263.15_AC	ENSG00000167112.9_AC	ENSG00000090263.15_AC	ENSG00000167112.9_AC
