source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
2	6	0.04	ENSG00000198743_SMA	ENSG00000090060_VH	ENSG00000198743_SMA	ENSG00000090060_VH
3	6	0.165	ENSG00000170836_VH	ENSG00000090060_VH	ENSG00000170836_VH	ENSG00000090060_VH
4	6	0.012	ENSG00000231721_SMA	ENSG00000090060_VH	ENSG00000231721_SMA	ENSG00000090060_VH
5	6	0.119	ENSG00000134294_VH	ENSG00000090060_VH	ENSG00000134294_VH	ENSG00000090060_VH
7	6	0.252	ENSG00000163320_VH	ENSG00000090060_VH	ENSG00000163320_VH	ENSG00000090060_VH
8	6	0.246	ENSG00000122884_VH	ENSG00000090060_VH	ENSG00000122884_VH	ENSG00000090060_VH
9	6	0.304	ENSG00000159873_VH	ENSG00000090060_VH	ENSG00000159873_VH	ENSG00000090060_VH
10	6	0.384	ENSG00000121892_VH	ENSG00000090060_VH	ENSG00000121892_VH	ENSG00000090060_VH
12	6	0.314	ENSG00000075420_VH	ENSG00000090060_VH	ENSG00000075420_VH	ENSG00000090060_VH
13	6	0.039	ENSG00000137393_VH	ENSG00000090060_VH	ENSG00000137393_VH	ENSG00000090060_VH
14	6	0.127	ENSG00000133789_VH	ENSG00000090060_VH	ENSG00000133789_VH	ENSG00000090060_VH
15	6	0.005	ENSG00000166446_VH	ENSG00000090060_VH	ENSG00000166446_VH	ENSG00000090060_VH
16	6	0.018	ENSG00000138018_SMA	ENSG00000090060_VH	ENSG00000138018_SMA	ENSG00000090060_VH
17	6	0.026	ENSG00000119844_SMA	ENSG00000090060_VH	ENSG00000119844_SMA	ENSG00000090060_VH
18	6	0.01	ENSG00000152402_SMA	ENSG00000090060_VH	ENSG00000152402_SMA	ENSG00000090060_VH
19	6	0.013	ENSG00000051382_SMA	ENSG00000090060_VH	ENSG00000051382_SMA	ENSG00000090060_VH
20	6	0.012	ENSG00000170456_SMA	ENSG00000090060_VH	ENSG00000170456_SMA	ENSG00000090060_VH
21	6	0.004	ENSG00000178662_SMA	ENSG00000090060_VH	ENSG00000178662_SMA	ENSG00000090060_VH
22	6	0.004	ENSG00000146267_SMA	ENSG00000090060_VH	ENSG00000146267_SMA	ENSG00000090060_VH
23	6	0.014	ENSG00000159082_SMA	ENSG00000090060_VH	ENSG00000159082_SMA	ENSG00000090060_VH
24	6	0.015	ENSG00000166206_SMA	ENSG00000090060_VH	ENSG00000166206_SMA	ENSG00000090060_VH
25	6	0.001	ENSG00000008086_SMA	ENSG00000090060_VH	ENSG00000008086_SMA	ENSG00000090060_VH
