source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	9	0.241	ENSG00000123395.14_AC	ENSG00000115289.13_AC	ENSG00000123395.14_AC	ENSG00000115289.13_AC
4	9	0.258	ENSG00000160714.9_AC	ENSG00000115289.13_AC	ENSG00000160714.9_AC	ENSG00000115289.13_AC
5	9	0.02	ENSG00000163444.11_AC	ENSG00000115289.13_AC	ENSG00000163444.11_AC	ENSG00000115289.13_AC
6	9	0.253	ENSG00000043143.20_AC	ENSG00000115289.13_AC	ENSG00000043143.20_AC	ENSG00000115289.13_AC
7	9	0.093	ENSG00000141098.12_AC	ENSG00000115289.13_AC	ENSG00000141098.12_AC	ENSG00000115289.13_AC
8	9	0.061	ENSG00000184271.16_AC	ENSG00000115289.13_AC	ENSG00000184271.16_AC	ENSG00000115289.13_AC
10	9	0.01	ENSG00000096070.19_AC	ENSG00000115289.13_AC	ENSG00000096070.19_AC	ENSG00000115289.13_AC
11	9	0.003	ENSG00000140691.16_AC	ENSG00000115289.13_AC	ENSG00000140691.16_AC	ENSG00000115289.13_AC
12	9	0.058	ENSG00000116809.11_AC	ENSG00000115289.13_AC	ENSG00000116809.11_AC	ENSG00000115289.13_AC
13	9	0.006	ENSG00000126858.16_AC	ENSG00000115289.13_AC	ENSG00000126858.16_AC	ENSG00000115289.13_AC
14	9	0.114	ENSG00000269814.1_AC	ENSG00000115289.13_AC	ENSG00000269814.1_AC	ENSG00000115289.13_AC
15	9	0.115	ENSG00000101574.14_AC	ENSG00000115289.13_AC	ENSG00000101574.14_AC	ENSG00000115289.13_AC
16	9	0.361	ENSG00000130159.13_AC	ENSG00000115289.13_AC	ENSG00000130159.13_AC	ENSG00000115289.13_AC
17	9	0.402	ENSG00000164077.13_AC	ENSG00000115289.13_AC	ENSG00000164077.13_AC	ENSG00000115289.13_AC
18	9	0.068	ENSG00000179943.7_AC	ENSG00000115289.13_AC	ENSG00000179943.7_AC	ENSG00000115289.13_AC
