source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
19	7	0.004	ENSG00000170989_VH	ENSG00000171475_VH	ENSG00000170989_VH	ENSG00000171475_VH
20	7	0.177	ENSG00000221932_VH	ENSG00000171475_VH	ENSG00000221932_VH	ENSG00000171475_VH
2	8	0.007	ENSG00000172379_VH	ENSG00000153944_VH	ENSG00000172379_VH	ENSG00000153944_VH
3	8	0.044	ENSG00000126016_VH	ENSG00000153944_VH	ENSG00000126016_VH	ENSG00000153944_VH
4	8	0.005	ENSG00000171444_VH	ENSG00000153944_VH	ENSG00000171444_VH	ENSG00000153944_VH
5	8	0.794	ENSG00000186951_VH	ENSG00000153944_VH	ENSG00000186951_VH	ENSG00000153944_VH
6	8	0.048	ENSG00000078549_VH	ENSG00000153944_VH	ENSG00000078549_VH	ENSG00000153944_VH
7	8	0.001	ENSG00000171475_VH	ENSG00000153944_VH	ENSG00000171475_VH	ENSG00000153944_VH
10	8	0.015	ENSG00000240184_VH	ENSG00000153944_VH	ENSG00000240184_VH	ENSG00000153944_VH
11	8	0.001	ENSG00000134250_VH	ENSG00000153944_VH	ENSG00000134250_VH	ENSG00000153944_VH
12	8	0.087	ENSG00000136485_VH	ENSG00000153944_VH	ENSG00000136485_VH	ENSG00000153944_VH
13	8	0.788	ENSG00000174099_VH	ENSG00000153944_VH	ENSG00000174099_VH	ENSG00000153944_VH
15	8	0.004	ENSG00000164976_VH	ENSG00000153944_VH	ENSG00000164976_VH	ENSG00000153944_VH
17	8	0.948	ENSG00000133065_VH	ENSG00000153944_VH	ENSG00000133065_VH	ENSG00000153944_VH
18	8	0.013	ENSG00000131381_VH	ENSG00000153944_VH	ENSG00000131381_VH	ENSG00000153944_VH
19	8	0.014	ENSG00000170989_VH	ENSG00000153944_VH	ENSG00000170989_VH	ENSG00000153944_VH
20	8	0.114	ENSG00000221932_VH	ENSG00000153944_VH	ENSG00000221932_VH	ENSG00000153944_VH
1	9	0.001	ENSG00000100330_VH	ENSG00000174306_VH	ENSG00000100330_VH	ENSG00000174306_VH
2	9	0.842	ENSG00000172379_VH	ENSG00000174306_VH	ENSG00000172379_VH	ENSG00000174306_VH
3	9	0.005	ENSG00000126016_VH	ENSG00000174306_VH	ENSG00000126016_VH	ENSG00000174306_VH
4	9	0.002	ENSG00000171444_VH	ENSG00000174306_VH	ENSG00000171444_VH	ENSG00000174306_VH
5	9	0.766	ENSG00000186951_VH	ENSG00000174306_VH	ENSG00000186951_VH	ENSG00000174306_VH
7	9	0.002	ENSG00000171475_VH	ENSG00000174306_VH	ENSG00000171475_VH	ENSG00000174306_VH
10	9	0.024	ENSG00000240184_VH	ENSG00000174306_VH	ENSG00000240184_VH	ENSG00000174306_VH
13	9	0.03	ENSG00000174099_VH	ENSG00000174306_VH	ENSG00000174099_VH	ENSG00000174306_VH
14	9	0.113	ENSG00000184602_VH	ENSG00000174306_VH	ENSG00000184602_VH	ENSG00000174306_VH
15	9	0.005	ENSG00000164976_VH	ENSG00000174306_VH	ENSG00000164976_VH	ENSG00000174306_VH
17	9	0.002	ENSG00000133065_VH	ENSG00000174306_VH	ENSG00000133065_VH	ENSG00000174306_VH
18	9	0.002	ENSG00000131381_VH	ENSG00000174306_VH	ENSG00000131381_VH	ENSG00000174306_VH
