source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
16	4	0.001	ENSG00000104365_SMA	ENSG00000231721_SMA	ENSG00000104365_SMA	ENSG00000231721_SMA
17	4	0.331	ENSG00000233559_SMA	ENSG00000231721_SMA	ENSG00000233559_SMA	ENSG00000231721_SMA
18	4	0.002	ENSG00000246451_SMA	ENSG00000231721_SMA	ENSG00000246451_SMA	ENSG00000231721_SMA
19	4	0.004	ENSG00000154803_SMA	ENSG00000231721_SMA	ENSG00000154803_SMA	ENSG00000231721_SMA
20	4	0.318	ENSG00000198952_SMA	ENSG00000231721_SMA	ENSG00000198952_SMA	ENSG00000231721_SMA
21	4	0.005	ENSG00000196876_VH	ENSG00000231721_SMA	ENSG00000196876_VH	ENSG00000231721_SMA
22	4	0.003	ENSG00000114948_VH	ENSG00000231721_SMA	ENSG00000114948_VH	ENSG00000231721_SMA
23	4	0.004	ENSG00000132932_VH	ENSG00000231721_SMA	ENSG00000132932_VH	ENSG00000231721_SMA
24	4	0.009	ENSG00000163618_VH	ENSG00000231721_SMA	ENSG00000163618_VH	ENSG00000231721_SMA
25	4	0.01	ENSG00000065609_VH	ENSG00000231721_SMA	ENSG00000065609_VH	ENSG00000231721_SMA
26	4	0.004	ENSG00000100330_VH	ENSG00000231721_SMA	ENSG00000100330_VH	ENSG00000231721_SMA
27	4	0.01	ENSG00000172379_VH	ENSG00000231721_SMA	ENSG00000172379_VH	ENSG00000231721_SMA
28	4	0.027	ENSG00000126016_VH	ENSG00000231721_SMA	ENSG00000126016_VH	ENSG00000231721_SMA
29	4	0.017	ENSG00000171444_VH	ENSG00000231721_SMA	ENSG00000171444_VH	ENSG00000231721_SMA
30	4	0.04	ENSG00000186951_VH	ENSG00000231721_SMA	ENSG00000186951_VH	ENSG00000231721_SMA
31	4	0.004	ENSG00000075426_VH	ENSG00000231721_SMA	ENSG00000075426_VH	ENSG00000231721_SMA
