source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
3	6	0.697	ENSG00000105443.14_AC	ENSG00000175166.16_AC	ENSG00000105443.14_AC	ENSG00000175166.16_AC
4	6	0.037	ENSG00000106263.17_AC	ENSG00000175166.16_AC	ENSG00000106263.17_AC	ENSG00000175166.16_AC
5	6	0.048	ENSG00000167112.9_AC	ENSG00000175166.16_AC	ENSG00000167112.9_AC	ENSG00000175166.16_AC
7	6	0.013	ENSG00000141759.14_AC	ENSG00000175166.16_AC	ENSG00000141759.14_AC	ENSG00000175166.16_AC
8	6	0.003	ENSG00000176473.13_AC	ENSG00000175166.16_AC	ENSG00000176473.13_AC	ENSG00000175166.16_AC
9	6	0.011	ENSG00000160214.12_AC	ENSG00000175166.16_AC	ENSG00000160214.12_AC	ENSG00000175166.16_AC
10	6	0.002	ENSG00000149930.17_AC	ENSG00000175166.16_AC	ENSG00000149930.17_AC	ENSG00000175166.16_AC
11	6	0.041	ENSG00000143420.18_AC	ENSG00000175166.16_AC	ENSG00000143420.18_AC	ENSG00000175166.16_AC
12	6	0.919	ENSG00000159210.9_AC	ENSG00000175166.16_AC	ENSG00000159210.9_AC	ENSG00000175166.16_AC
13	6	0.007	ENSG00000156170.12_AC	ENSG00000175166.16_AC	ENSG00000156170.12_AC	ENSG00000175166.16_AC
14	6	0.019	ENSG00000161914.9_AC	ENSG00000175166.16_AC	ENSG00000161914.9_AC	ENSG00000175166.16_AC
15	6	0.013	ENSG00000114999.7_AC	ENSG00000175166.16_AC	ENSG00000114999.7_AC	ENSG00000175166.16_AC
16	6	0.901	ENSG00000144567.10_AC	ENSG00000175166.16_AC	ENSG00000144567.10_AC	ENSG00000175166.16_AC
17	6	0.037	ENSG00000125741.4_AC	ENSG00000175166.16_AC	ENSG00000125741.4_AC	ENSG00000175166.16_AC
18	6	0.052	ENSG00000160799.11_AC	ENSG00000175166.16_AC	ENSG00000160799.11_AC	ENSG00000175166.16_AC
19	6	0.001	ENSG00000182512.4_AC	ENSG00000175166.16_AC	ENSG00000182512.4_AC	ENSG00000175166.16_AC
20	6	0.003	ENSG00000156990.14_AC	ENSG00000175166.16_AC	ENSG00000156990.14_AC	ENSG00000175166.16_AC
3	7	0.092	ENSG00000105443.14_AC	ENSG00000141759.14_AC	ENSG00000105443.14_AC	ENSG00000141759.14_AC
5	7	0.777	ENSG00000167112.9_AC	ENSG00000141759.14_AC	ENSG00000167112.9_AC	ENSG00000141759.14_AC
6	7	0.002	ENSG00000175166.16_AC	ENSG00000141759.14_AC	ENSG00000175166.16_AC	ENSG00000141759.14_AC
8	7	0.001	ENSG00000176473.13_AC	ENSG00000141759.14_AC	ENSG00000176473.13_AC	ENSG00000141759.14_AC
9	7	0.002	ENSG00000160214.12_AC	ENSG00000141759.14_AC	ENSG00000160214.12_AC	ENSG00000141759.14_AC
11	7	0.008	ENSG00000143420.18_AC	ENSG00000141759.14_AC	ENSG00000143420.18_AC	ENSG00000141759.14_AC
12	7	0.754	ENSG00000159210.9_AC	ENSG00000141759.14_AC	ENSG00000159210.9_AC	ENSG00000141759.14_AC
13	7	0.128	ENSG00000156170.12_AC	ENSG00000141759.14_AC	ENSG00000156170.12_AC	ENSG00000141759.14_AC
14	7	0.007	ENSG00000161914.9_AC	ENSG00000141759.14_AC	ENSG00000161914.9_AC	ENSG00000141759.14_AC
15	7	0.101	ENSG00000114999.7_AC	ENSG00000141759.14_AC	ENSG00000114999.7_AC	ENSG00000141759.14_AC
16	7	0.698	ENSG00000144567.10_AC	ENSG00000141759.14_AC	ENSG00000144567.10_AC	ENSG00000141759.14_AC
19	7	0.048	ENSG00000182512.4_AC	ENSG00000141759.14_AC	ENSG00000182512.4_AC	ENSG00000141759.14_AC
1	8	0.258	ENSG00000160818.16_AC	ENSG00000176473.13_AC	ENSG00000160818.16_AC	ENSG00000176473.13_AC
2	8	0.201	ENSG00000090263.15_AC	ENSG00000176473.13_AC	ENSG00000090263.15_AC	ENSG00000176473.13_AC
3	8	0.008	ENSG00000105443.14_AC	ENSG00000176473.13_AC	ENSG00000105443.14_AC	ENSG00000176473.13_AC
4	8	0.032	ENSG00000106263.17_AC	ENSG00000176473.13_AC	ENSG00000106263.17_AC	ENSG00000176473.13_AC
5	8	0.153	ENSG00000167112.9_AC	ENSG00000176473.13_AC	ENSG00000167112.9_AC	ENSG00000176473.13_AC
6	8	0.001	ENSG00000175166.16_AC	ENSG00000176473.13_AC	ENSG00000175166.16_AC	ENSG00000176473.13_AC
