source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
15	8	0.322	ENSG00000134250.19_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000112531.16_PCGBA23
16	8	0.001	ENSG00000065609.14_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000065609.14_PCGBA23	ENSG00000112531.16_PCGBA23
17	8	0.015	ENSG00000106976.20_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000106976.20_PCGBA23	ENSG00000112531.16_PCGBA23
18	8	0.05	ENSG00000132872.11_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000132872.11_PCGBA23	ENSG00000112531.16_PCGBA23
19	8	0.015	ENSG00000075340.22_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000075340.22_PCGBA23	ENSG00000112531.16_PCGBA23
20	8	0.019	ENSG00000184672.11_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000184672.11_PCGBA23	ENSG00000112531.16_PCGBA23
2	9	0.001	ENSG00000125520.13_AC	ENSG00000180370.10_PCGBA23	ENSG00000125520.13_AC	ENSG00000180370.10_PCGBA23
3	9	0.005	ENSG00000198830.10_MFBA9BA46	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_MFBA9BA46	ENSG00000180370.10_PCGBA23
4	9	0.005	ENSG00000125534.9_AC	ENSG00000180370.10_PCGBA23	ENSG00000125534.9_AC	ENSG00000180370.10_PCGBA23
5	9	0.035	ENSG00000198830.10_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000198830.10_PCGBA23	ENSG00000180370.10_PCGBA23
6	9	0.689	ENSG00000159658.10_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000159658.10_PCGBA23	ENSG00000180370.10_PCGBA23
7	9	0.246	ENSG00000055070.16_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000055070.16_PCGBA23	ENSG00000180370.10_PCGBA23
8	9	0.513	ENSG00000112531.16_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000112531.16_PCGBA23	ENSG00000180370.10_PCGBA23
10	9	0.201	ENSG00000137076.20_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000137076.20_PCGBA23	ENSG00000180370.10_PCGBA23
11	9	0.063	ENSG00000185432.11_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000180370.10_PCGBA23
12	9	0.002	ENSG00000186951.16_PCGBA23	ENSG00000180370.10_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000180370.10_PCGBA23
