source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
7	3	0.008	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23
8	3	0.3435	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000152661.7_PCGBA23
9	3	0.011	ENSG00000187079.16_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000152661.7_PCGBA23
10	3	0.342	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000152661.7_PCGBA23
11	3	0.0245	ENSG00000163346.16_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000152661.7_PCGBA23
12	3	0.0015	ENSG00000163110.14_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000152661.7_PCGBA23
13	3	0.0005	ENSG00000007372.21_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000152661.7_PCGBA23
14	3	0.276	ENSG00000165478.6_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000152661.7_PCGBA23
15	3	0.024	ENSG00000167191.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000167191.11_PCGBA23	ENSG00000152661.7_PCGBA23
16	3	0.0315	ENSG00000164188.8_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000152661.7_PCGBA23
17	3	0.316	ENSG00000178075.19_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000152661.7_PCGBA23
18	3	0.196	ENSG00000165730.14_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000152661.7_PCGBA23
19	3	0.0035	ENSG00000147027.3_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000152661.7_PCGBA23
20	3	0.2385	ENSG00000100852.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000152661.7_PCGBA23
21	3	0.0105	ENSG00000156639.11_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000156639.11_PCGBA23	ENSG00000152661.7_PCGBA23
22	3	0.0015	ENSG00000164050.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000164050.12_PCGBA23	ENSG00000152661.7_PCGBA23
23	3	0.064	ENSG00000163285.7_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000163285.7_PCGBA23	ENSG00000152661.7_PCGBA23
24	3	0.1155	ENSG00000105854.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000105854.12_PCGBA23	ENSG00000152661.7_PCGBA23
25	3	0.0175	ENSG00000114790.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000114790.12_PCGBA23	ENSG00000152661.7_PCGBA23
1	4	0.0015	ENSG00000185432.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000078114.18_PCGBA23
2	4	0.005	ENSG00000186951.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000078114.18_PCGBA23
3	4	0.003	ENSG00000152661.7_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000078114.18_PCGBA23
5	4	0.1135	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000078114.18_PCGBA23
6	4	0.1925	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000078114.18_PCGBA23
7	4	0.0255	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23
8	4	0.001	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000078114.18_PCGBA23
9	4	0.019	ENSG00000187079.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000078114.18_PCGBA23
10	4	0.5585	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000078114.18_PCGBA23
11	4	0.007	ENSG00000163346.16_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000078114.18_PCGBA23
12	4	0.92	ENSG00000163110.14_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000078114.18_PCGBA23
13	4	0.001	ENSG00000007372.21_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000078114.18_PCGBA23
14	4	0.0015	ENSG00000165478.6_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000078114.18_PCGBA23
16	4	0.0625	ENSG00000164188.8_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000078114.18_PCGBA23
17	4	0.024	ENSG00000178075.19_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000078114.18_PCGBA23
18	4	0.014	ENSG00000165730.14_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000078114.18_PCGBA23
19	4	0.0115	ENSG00000147027.3_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000078114.18_PCGBA23
20	4	0.7835	ENSG00000100852.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000078114.18_PCGBA23
