source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
20	4	0.003	ENSG00000170091_SMA	ENSG00000101474_SMA	ENSG00000170091_SMA	ENSG00000101474_SMA
1	5	0.112	ENSG00000128739_SMA	ENSG00000111669_SMA	ENSG00000128739_SMA	ENSG00000111669_SMA
2	5	0.059	ENSG00000161203_SMA	ENSG00000111669_SMA	ENSG00000161203_SMA	ENSG00000111669_SMA
3	5	0.047	ENSG00000100138_SMA	ENSG00000111669_SMA	ENSG00000100138_SMA	ENSG00000111669_SMA
4	5	0.001	ENSG00000101474_SMA	ENSG00000111669_SMA	ENSG00000101474_SMA	ENSG00000111669_SMA
6	5	0.09	ENSG00000144834_SMA	ENSG00000111669_SMA	ENSG00000144834_SMA	ENSG00000111669_SMA
7	5	0.013	ENSG00000111674_SMA	ENSG00000111669_SMA	ENSG00000111674_SMA	ENSG00000111669_SMA
8	5	0.662	ENSG00000102003_SMA	ENSG00000111669_SMA	ENSG00000102003_SMA	ENSG00000111669_SMA
9	5	0.683	ENSG00000168000_SMA	ENSG00000111669_SMA	ENSG00000168000_SMA	ENSG00000111669_SMA
10	5	0.012	ENSG00000171314_SMA	ENSG00000111669_SMA	ENSG00000171314_SMA	ENSG00000111669_SMA
11	5	0.001	ENSG00000131473_SMA	ENSG00000111669_SMA	ENSG00000131473_SMA	ENSG00000111669_SMA
12	5	0.004	ENSG00000013275_SMA	ENSG00000111669_SMA	ENSG00000013275_SMA	ENSG00000111669_SMA
13	5	0.045	ENSG00000182013_SMA	ENSG00000111669_SMA	ENSG00000182013_SMA	ENSG00000111669_SMA
14	5	0.006	ENSG00000142686_SMA	ENSG00000111669_SMA	ENSG00000142686_SMA	ENSG00000111669_SMA
15	5	0.003	ENSG00000101365_SMA	ENSG00000111669_SMA	ENSG00000101365_SMA	ENSG00000111669_SMA
16	5	0.808	ENSG00000152556_SMA	ENSG00000111669_SMA	ENSG00000152556_SMA	ENSG00000111669_SMA
17	5	0.025	ENSG00000122705_SMA	ENSG00000111669_SMA	ENSG00000122705_SMA	ENSG00000111669_SMA
18	5	0.025	ENSG00000112514_SMA	ENSG00000111669_SMA	ENSG00000112514_SMA	ENSG00000111669_SMA
19	5	0.001	ENSG00000197043_SMA	ENSG00000111669_SMA	ENSG00000197043_SMA	ENSG00000111669_SMA
20	5	0.009	ENSG00000170091_SMA	ENSG00000111669_SMA	ENSG00000170091_SMA	ENSG00000111669_SMA
1	6	0.163	ENSG00000128739_SMA	ENSG00000144834_SMA	ENSG00000128739_SMA	ENSG00000144834_SMA
2	6	0.014	ENSG00000161203_SMA	ENSG00000144834_SMA	ENSG00000161203_SMA	ENSG00000144834_SMA
3	6	0.295	ENSG00000100138_SMA	ENSG00000144834_SMA	ENSG00000100138_SMA	ENSG00000144834_SMA
4	6	0.014	ENSG00000101474_SMA	ENSG00000144834_SMA	ENSG00000101474_SMA	ENSG00000144834_SMA
5	6	0.065	ENSG00000111669_SMA	ENSG00000144834_SMA	ENSG00000111669_SMA	ENSG00000144834_SMA
7	6	0.015	ENSG00000111674_SMA	ENSG00000144834_SMA	ENSG00000111674_SMA	ENSG00000144834_SMA
8	6	0.298	ENSG00000102003_SMA	ENSG00000144834_SMA	ENSG00000102003_SMA	ENSG00000144834_SMA
9	6	0.028	ENSG00000168000_SMA	ENSG00000144834_SMA	ENSG00000168000_SMA	ENSG00000144834_SMA
10	6	0.024	ENSG00000171314_SMA	ENSG00000144834_SMA	ENSG00000171314_SMA	ENSG00000144834_SMA
11	6	0.111	ENSG00000131473_SMA	ENSG00000144834_SMA	ENSG00000131473_SMA	ENSG00000144834_SMA
12	6	0.095	ENSG00000013275_SMA	ENSG00000144834_SMA	ENSG00000013275_SMA	ENSG00000144834_SMA
13	6	0.157	ENSG00000182013_SMA	ENSG00000144834_SMA	ENSG00000182013_SMA	ENSG00000144834_SMA
14	6	0.105	ENSG00000142686_SMA	ENSG00000144834_SMA	ENSG00000142686_SMA	ENSG00000144834_SMA
15	6	0.01	ENSG00000101365_SMA	ENSG00000144834_SMA	ENSG00000101365_SMA	ENSG00000144834_SMA
16	6	0.277	ENSG00000152556_SMA	ENSG00000144834_SMA	ENSG00000152556_SMA	ENSG00000144834_SMA
17	6	0.168	ENSG00000122705_SMA	ENSG00000144834_SMA	ENSG00000122705_SMA	ENSG00000144834_SMA
18	6	0.004	ENSG00000112514_SMA	ENSG00000144834_SMA	ENSG00000112514_SMA	ENSG00000144834_SMA
19	6	0.254	ENSG00000197043_SMA	ENSG00000144834_SMA	ENSG00000197043_SMA	ENSG00000144834_SMA
20	6	0.116	ENSG00000170091_SMA	ENSG00000144834_SMA	ENSG00000170091_SMA	ENSG00000144834_SMA
1	7	0.001	ENSG00000128739_SMA	ENSG00000111674_SMA	ENSG00000128739_SMA	ENSG00000111674_SMA
2	7	0.012	ENSG00000161203_SMA	ENSG00000111674_SMA	ENSG00000161203_SMA	ENSG00000111674_SMA
3	7	0.148	ENSG00000100138_SMA	ENSG00000111674_SMA	ENSG00000100138_SMA	ENSG00000111674_SMA
4	7	0.541	ENSG00000101474_SMA	ENSG00000111674_SMA	ENSG00000101474_SMA	ENSG00000111674_SMA
5	7	0.011	ENSG00000111669_SMA	ENSG00000111674_SMA	ENSG00000111669_SMA	ENSG00000111674_SMA
6	7	0.017	ENSG00000144834_SMA	ENSG00000111674_SMA	ENSG00000144834_SMA	ENSG00000111674_SMA
8	7	0.533	ENSG00000102003_SMA	ENSG00000111674_SMA	ENSG00000102003_SMA	ENSG00000111674_SMA
9	7	0.044	ENSG00000168000_SMA	ENSG00000111674_SMA	ENSG00000168000_SMA	ENSG00000111674_SMA
10	7	0.036	ENSG00000171314_SMA	ENSG00000111674_SMA	ENSG00000171314_SMA	ENSG00000111674_SMA
12	7	0.001	ENSG00000013275_SMA	ENSG00000111674_SMA	ENSG00000013275_SMA	ENSG00000111674_SMA
13	7	0.003	ENSG00000182013_SMA	ENSG00000111674_SMA	ENSG00000182013_SMA	ENSG00000111674_SMA
14	7	0.246	ENSG00000142686_SMA	ENSG00000111674_SMA	ENSG00000142686_SMA	ENSG00000111674_SMA
15	7	0.016	ENSG00000101365_SMA	ENSG00000111674_SMA	ENSG00000101365_SMA	ENSG00000111674_SMA
16	7	0.555	ENSG00000152556_SMA	ENSG00000111674_SMA	ENSG00000152556_SMA	ENSG00000111674_SMA
17	7	0.123	ENSG00000122705_SMA	ENSG00000111674_SMA	ENSG00000122705_SMA	ENSG00000111674_SMA
18	7	0.008	ENSG00000112514_SMA	ENSG00000111674_SMA	ENSG00000112514_SMA	ENSG00000111674_SMA
19	7	0.247	ENSG00000197043_SMA	ENSG00000111674_SMA	ENSG00000197043_SMA	ENSG00000111674_SMA
20	7	0.001	ENSG00000170091_SMA	ENSG00000111674_SMA	ENSG00000170091_SMA	ENSG00000111674_SMA
1	8	0.026	ENSG00000128739_SMA	ENSG00000102003_SMA	ENSG00000128739_SMA	ENSG00000102003_SMA
3	8	0.006	ENSG00000100138_SMA	ENSG00000102003_SMA	ENSG00000100138_SMA	ENSG00000102003_SMA
4	8	0.029	ENSG00000101474_SMA	ENSG00000102003_SMA	ENSG00000101474_SMA	ENSG00000102003_SMA
5	8	0.27	ENSG00000111669_SMA	ENSG00000102003_SMA	ENSG00000111669_SMA	ENSG00000102003_SMA
6	8	0.7	ENSG00000144834_SMA	ENSG00000102003_SMA	ENSG00000144834_SMA	ENSG00000102003_SMA
7	8	0.467	ENSG00000111674_SMA	ENSG00000102003_SMA	ENSG00000111674_SMA	ENSG00000102003_SMA
9	8	0.129	ENSG00000168000_SMA	ENSG00000102003_SMA	ENSG00000168000_SMA	ENSG00000102003_SMA
10	8	0.093	ENSG00000171314_SMA	ENSG00000102003_SMA	ENSG00000171314_SMA	ENSG00000102003_SMA
11	8	0.055	ENSG00000131473_SMA	ENSG00000102003_SMA	ENSG00000131473_SMA	ENSG00000102003_SMA
12	8	0.002	ENSG00000013275_SMA	ENSG00000102003_SMA	ENSG00000013275_SMA	ENSG00000102003_SMA
13	8	0.003	ENSG00000182013_SMA	ENSG00000102003_SMA	ENSG00000182013_SMA	ENSG00000102003_SMA
14	8	0.02	ENSG00000142686_SMA	ENSG00000102003_SMA	ENSG00000142686_SMA	ENSG00000102003_SMA
15	8	0.191	ENSG00000101365_SMA	ENSG00000102003_SMA	ENSG00000101365_SMA	ENSG00000102003_SMA
16	8	0.061	ENSG00000152556_SMA	ENSG00000102003_SMA	ENSG00000152556_SMA	ENSG00000102003_SMA
17	8	0.07	ENSG00000122705_SMA	ENSG00000102003_SMA	ENSG00000122705_SMA	ENSG00000102003_SMA
18	8	0.074	ENSG00000112514_SMA	ENSG00000102003_SMA	ENSG00000112514_SMA	ENSG00000102003_SMA
19	8	0.022	ENSG00000197043_SMA	ENSG00000102003_SMA	ENSG00000197043_SMA	ENSG00000102003_SMA
20	8	0.302	ENSG00000170091_SMA	ENSG00000102003_SMA	ENSG00000170091_SMA	ENSG00000102003_SMA
1	9	0.063	ENSG00000128739_SMA	ENSG00000168000_SMA	ENSG00000128739_SMA	ENSG00000168000_SMA
2	9	0.186	ENSG00000161203_SMA	ENSG00000168000_SMA	ENSG00000161203_SMA	ENSG00000168000_SMA
3	9	0.334	ENSG00000100138_SMA	ENSG00000168000_SMA	ENSG00000100138_SMA	ENSG00000168000_SMA
4	9	0.034	ENSG00000101474_SMA	ENSG00000168000_SMA	ENSG00000101474_SMA	ENSG00000168000_SMA
5	9	0.226	ENSG00000111669_SMA	ENSG00000168000_SMA	ENSG00000111669_SMA	ENSG00000168000_SMA
6	9	0.048	ENSG00000144834_SMA	ENSG00000168000_SMA	ENSG00000144834_SMA	ENSG00000168000_SMA
7	9	0.022	ENSG00000111674_SMA	ENSG00000168000_SMA	ENSG00000111674_SMA	ENSG00000168000_SMA
8	9	0.757	ENSG00000102003_SMA	ENSG00000168000_SMA	ENSG00000102003_SMA	ENSG00000168000_SMA
10	9	0.436	ENSG00000171314_SMA	ENSG00000168000_SMA	ENSG00000171314_SMA	ENSG00000168000_SMA
11	9	0.004	ENSG00000131473_SMA	ENSG00000168000_SMA	ENSG00000131473_SMA	ENSG00000168000_SMA
12	9	0.002	ENSG00000013275_SMA	ENSG00000168000_SMA	ENSG00000013275_SMA	ENSG00000168000_SMA
13	9	0.01	ENSG00000182013_SMA	ENSG00000168000_SMA	ENSG00000182013_SMA	ENSG00000168000_SMA
14	9	0.292	ENSG00000142686_SMA	ENSG00000168000_SMA	ENSG00000142686_SMA	ENSG00000168000_SMA
15	9	0.129	ENSG00000101365_SMA	ENSG00000168000_SMA	ENSG00000101365_SMA	ENSG00000168000_SMA
16	9	0.035	ENSG00000152556_SMA	ENSG00000168000_SMA	ENSG00000152556_SMA	ENSG00000168000_SMA
17	9	0.007	ENSG00000122705_SMA	ENSG00000168000_SMA	ENSG00000122705_SMA	ENSG00000168000_SMA
18	9	0.064	ENSG00000112514_SMA	ENSG00000168000_SMA	ENSG00000112514_SMA	ENSG00000168000_SMA
19	9	0.007	ENSG00000197043_SMA	ENSG00000168000_SMA	ENSG00000197043_SMA	ENSG00000168000_SMA
20	9	0.026	ENSG00000170091_SMA	ENSG00000168000_SMA	ENSG00000170091_SMA	ENSG00000168000_SMA
1	10	0.111	ENSG00000128739_SMA	ENSG00000171314_SMA	ENSG00000128739_SMA	ENSG00000171314_SMA
2	10	0.005	ENSG00000161203_SMA	ENSG00000171314_SMA	ENSG00000161203_SMA	ENSG00000171314_SMA
3	10	0.266	ENSG00000100138_SMA	ENSG00000171314_SMA	ENSG00000100138_SMA	ENSG00000171314_SMA
4	10	0.59	ENSG00000101474_SMA	ENSG00000171314_SMA	ENSG00000101474_SMA	ENSG00000171314_SMA
5	10	0.012	ENSG00000111669_SMA	ENSG00000171314_SMA	ENSG00000111669_SMA	ENSG00000171314_SMA
6	10	0.022	ENSG00000144834_SMA	ENSG00000171314_SMA	ENSG00000144834_SMA	ENSG00000171314_SMA
7	10	0.045	ENSG00000111674_SMA	ENSG00000171314_SMA	ENSG00000111674_SMA	ENSG00000171314_SMA
8	10	0.019	ENSG00000102003_SMA	ENSG00000171314_SMA	ENSG00000102003_SMA	ENSG00000171314_SMA
9	10	0.191	ENSG00000168000_SMA	ENSG00000171314_SMA	ENSG00000168000_SMA	ENSG00000171314_SMA
11	10	0.138	ENSG00000131473_SMA	ENSG00000171314_SMA	ENSG00000131473_SMA	ENSG00000171314_SMA
12	10	0.021	ENSG00000013275_SMA	ENSG00000171314_SMA	ENSG00000013275_SMA	ENSG00000171314_SMA
13	10	0.01	ENSG00000182013_SMA	ENSG00000171314_SMA	ENSG00000182013_SMA	ENSG00000171314_SMA
14	10	0.407	ENSG00000142686_SMA	ENSG00000171314_SMA	ENSG00000142686_SMA	ENSG00000171314_SMA
15	10	0.004	ENSG00000101365_SMA	ENSG00000171314_SMA	ENSG00000101365_SMA	ENSG00000171314_SMA
16	10	0.335	ENSG00000152556_SMA	ENSG00000171314_SMA	ENSG00000152556_SMA	ENSG00000171314_SMA
17	10	0.044	ENSG00000122705_SMA	ENSG00000171314_SMA	ENSG00000122705_SMA	ENSG00000171314_SMA
18	10	0.168	ENSG00000112514_SMA	ENSG00000171314_SMA	ENSG00000112514_SMA	ENSG00000171314_SMA
19	10	0.015	ENSG00000197043_SMA	ENSG00000171314_SMA	ENSG00000197043_SMA	ENSG00000171314_SMA
20	10	0.01	ENSG00000170091_SMA	ENSG00000171314_SMA	ENSG00000170091_SMA	ENSG00000171314_SMA
1	11	0.013	ENSG00000128739_SMA	ENSG00000131473_SMA	ENSG00000128739_SMA	ENSG00000131473_SMA
2	11	0.03	ENSG00000161203_SMA	ENSG00000131473_SMA	ENSG00000161203_SMA	ENSG00000131473_SMA
3	11	0.015	ENSG00000100138_SMA	ENSG00000131473_SMA	ENSG00000100138_SMA	ENSG00000131473_SMA
4	11	0.049	ENSG00000101474_SMA	ENSG00000131473_SMA	ENSG00000101474_SMA	ENSG00000131473_SMA
5	11	0.017	ENSG00000111669_SMA	ENSG00000131473_SMA	ENSG00000111669_SMA	ENSG00000131473_SMA
6	11	0.179	ENSG00000144834_SMA	ENSG00000131473_SMA	ENSG00000144834_SMA	ENSG00000131473_SMA
7	11	0.006	ENSG00000111674_SMA	ENSG00000131473_SMA	ENSG00000111674_SMA	ENSG00000131473_SMA
8	11	0.005	ENSG00000102003_SMA	ENSG00000131473_SMA	ENSG00000102003_SMA	ENSG00000131473_SMA
9	11	0.006	ENSG00000168000_SMA	ENSG00000131473_SMA	ENSG00000168000_SMA	ENSG00000131473_SMA
10	11	0.858	ENSG00000171314_SMA	ENSG00000131473_SMA	ENSG00000171314_SMA	ENSG00000131473_SMA
12	11	0.478	ENSG00000013275_SMA	ENSG00000131473_SMA	ENSG00000013275_SMA	ENSG00000131473_SMA
13	11	0.044	ENSG00000182013_SMA	ENSG00000131473_SMA	ENSG00000182013_SMA	ENSG00000131473_SMA
14	11	0.047	ENSG00000142686_SMA	ENSG00000131473_SMA	ENSG00000142686_SMA	ENSG00000131473_SMA
15	11	0.004	ENSG00000101365_SMA	ENSG00000131473_SMA	ENSG00000101365_SMA	ENSG00000131473_SMA
16	11	0.009	ENSG00000152556_SMA	ENSG00000131473_SMA	ENSG00000152556_SMA	ENSG00000131473_SMA
17	11	0.034	ENSG00000122705_SMA	ENSG00000131473_SMA	ENSG00000122705_SMA	ENSG00000131473_SMA
19	11	0.872	ENSG00000197043_SMA	ENSG00000131473_SMA	ENSG00000197043_SMA	ENSG00000131473_SMA
20	11	0.022	ENSG00000170091_SMA	ENSG00000131473_SMA	ENSG00000170091_SMA	ENSG00000131473_SMA
1	12	0.001	ENSG00000128739_SMA	ENSG00000013275_SMA	ENSG00000128739_SMA	ENSG00000013275_SMA
2	12	0.001	ENSG00000161203_SMA	ENSG00000013275_SMA	ENSG00000161203_SMA	ENSG00000013275_SMA
