source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
26	6	0.16	M2048	M1160	ME_M2048	ME_M1160
27	6	0.003	M24	M1160	ME_M24	ME_M1160
28	6	0.007	M30	M1160	ME_M30	ME_M1160
29	6	0.091	M423	M1160	ME_M423	ME_M1160
30	6	0.018	M427	M1160	ME_M427	ME_M1160
31	6	0.038	M430	M1160	ME_M430	ME_M1160
32	6	0.096	M449	M1160	ME_M449	ME_M1160
33	6	0.036	M504	M1160	ME_M504	ME_M1160
34	6	0.023	M506	M1160	ME_M506	ME_M1160
35	6	0.074	M509	M1160	ME_M509	ME_M1160
36	6	0.18	M511	M1160	ME_M511	ME_M1160
37	6	0.026	M56	M1160	ME_M56	ME_M1160
38	6	0.008	M6	M1160	ME_M6	ME_M1160
40	6	0.028	M786	M1160	ME_M786	ME_M1160
1	7	0.011	M1080	M1220	ME_M1080	ME_M1220
2	7	0.008	M1132	M1220	ME_M1132	ME_M1220
3	7	0.022	M1135	M1220	ME_M1135	ME_M1220
4	7	0.008	M1157	M1220	ME_M1157	ME_M1220
5	7	0.442	M1159	M1220	ME_M1159	ME_M1220
6	7	0.32	M1160	M1220	ME_M1160	ME_M1220
8	7	0.481	M147	M1220	ME_M147	ME_M1220
9	7	0.269	M148	M1220	ME_M148	ME_M1220
10	7	0.009	M151	M1220	ME_M151	ME_M1220
11	7	0.006	M154	M1220	ME_M154	ME_M1220
12	7	0.003	M1599	M1220	ME_M1599	ME_M1220
13	7	0.057	M163	M1220	ME_M163	ME_M1220
14	7	0.112	M167	M1220	ME_M167	ME_M1220
15	7	0.021	M1753	M1220	ME_M1753	ME_M1220
16	7	0.01	M1755	M1220	ME_M1755	ME_M1220
17	7	0.011	M1762	M1220	ME_M1762	ME_M1220
18	7	0.019	M1770	M1220	ME_M1770	ME_M1220
20	7	0.008	M1970	M1220	ME_M1970	ME_M1220
21	7	0.004	M1974	M1220	ME_M1974	ME_M1220
22	7	0.004	M1987	M1220	ME_M1987	ME_M1220
