source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
11	4	0.01	ENSG00000272888.5_PCGBA23	ENSG00000121940.15_AC	ENSG00000272888.5_PCGBA23	ENSG00000121940.15_AC
12	4	0.004	ENSG00000090612.20_AC	ENSG00000121940.15_AC	ENSG00000090612.20_AC	ENSG00000121940.15_AC
13	4	0.015	ENSG00000135336.14_PCGBA23	ENSG00000121940.15_AC	ENSG00000135336.14_PCGBA23	ENSG00000121940.15_AC
14	4	0.016	ENSG00000156050.8_AC	ENSG00000121940.15_AC	ENSG00000156050.8_AC	ENSG00000121940.15_AC
15	4	0.016	ENSG00000011523.13_AC	ENSG00000121940.15_AC	ENSG00000011523.13_AC	ENSG00000121940.15_AC
16	4	0.036	ENSG00000132953.16_AC	ENSG00000121940.15_AC	ENSG00000132953.16_AC	ENSG00000121940.15_AC
17	4	0.008	ENSG00000148297.15_PCGBA23	ENSG00000121940.15_AC	ENSG00000148297.15_PCGBA23	ENSG00000121940.15_AC
18	4	0.098	ENSG00000186814.13_MFBA9BA46	ENSG00000121940.15_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000121940.15_AC
19	4	0.365	ENSG00000121940.15_PCGBA23	ENSG00000121940.15_AC	ENSG00000121940.15_PCGBA23	ENSG00000121940.15_AC
20	4	0.041	ENSG00000100865.14_AC	ENSG00000121940.15_AC	ENSG00000100865.14_AC	ENSG00000121940.15_AC
1	5	0.136	ENSG00000135336.14_AC	ENSG00000214046.8_AC	ENSG00000135336.14_AC	ENSG00000214046.8_AC
2	5	0.925	ENSG00000079332.14_PCGBA23	ENSG00000214046.8_AC	ENSG00000079332.14_PCGBA23	ENSG00000214046.8_AC
3	5	0.031	ENSG00000166887.15_AC	ENSG00000214046.8_AC	ENSG00000166887.15_AC	ENSG00000214046.8_AC
4	5	0.102	ENSG00000121940.15_AC	ENSG00000214046.8_AC	ENSG00000121940.15_AC	ENSG00000214046.8_AC
6	5	0.012	ENSG00000270959.1_PCGBA23	ENSG00000214046.8_AC	ENSG00000270959.1_PCGBA23	ENSG00000214046.8_AC
7	5	0.029	ENSG00000108799.12_AC	ENSG00000214046.8_AC	ENSG00000108799.12_AC	ENSG00000214046.8_AC
8	5	0.088	ENSG00000272888.5_AC	ENSG00000214046.8_AC	ENSG00000272888.5_AC	ENSG00000214046.8_AC
9	5	0.466	ENSG00000079332.14_AC	ENSG00000214046.8_AC	ENSG00000079332.14_AC	ENSG00000214046.8_AC
10	5	0.875	ENSG00000145022.4_AC	ENSG00000214046.8_AC	ENSG00000145022.4_AC	ENSG00000214046.8_AC
11	5	0.025	ENSG00000272888.5_PCGBA23	ENSG00000214046.8_AC	ENSG00000272888.5_PCGBA23	ENSG00000214046.8_AC
12	5	0.019	ENSG00000090612.20_AC	ENSG00000214046.8_AC	ENSG00000090612.20_AC	ENSG00000214046.8_AC
13	5	0.036	ENSG00000135336.14_PCGBA23	ENSG00000214046.8_AC	ENSG00000135336.14_PCGBA23	ENSG00000214046.8_AC
14	5	0.07	ENSG00000156050.8_AC	ENSG00000214046.8_AC	ENSG00000156050.8_AC	ENSG00000214046.8_AC
15	5	0.009	ENSG00000011523.13_AC	ENSG00000214046.8_AC	ENSG00000011523.13_AC	ENSG00000214046.8_AC
16	5	0.032	ENSG00000132953.16_AC	ENSG00000214046.8_AC	ENSG00000132953.16_AC	ENSG00000214046.8_AC
17	5	0.025	ENSG00000148297.15_PCGBA23	ENSG00000214046.8_AC	ENSG00000148297.15_PCGBA23	ENSG00000214046.8_AC
18	5	0.009	ENSG00000186814.13_MFBA9BA46	ENSG00000214046.8_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000214046.8_AC
19	5	0.011	ENSG00000121940.15_PCGBA23	ENSG00000214046.8_AC	ENSG00000121940.15_PCGBA23	ENSG00000214046.8_AC
20	5	0.016	ENSG00000100865.14_AC	ENSG00000214046.8_AC	ENSG00000100865.14_AC	ENSG00000214046.8_AC
1	6	0.038	ENSG00000135336.14_AC	ENSG00000270959.1_PCGBA23	ENSG00000135336.14_AC	ENSG00000270959.1_PCGBA23
2	6	0.106	ENSG00000079332.14_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000079332.14_PCGBA23	ENSG00000270959.1_PCGBA23
3	6	0.013	ENSG00000166887.15_AC	ENSG00000270959.1_PCGBA23	ENSG00000166887.15_AC	ENSG00000270959.1_PCGBA23
4	6	0.007	ENSG00000121940.15_AC	ENSG00000270959.1_PCGBA23	ENSG00000121940.15_AC	ENSG00000270959.1_PCGBA23
5	6	0.002	ENSG00000214046.8_AC	ENSG00000270959.1_PCGBA23	ENSG00000214046.8_AC	ENSG00000270959.1_PCGBA23
7	6	0.05	ENSG00000108799.12_AC	ENSG00000270959.1_PCGBA23	ENSG00000108799.12_AC	ENSG00000270959.1_PCGBA23
8	6	0.026	ENSG00000272888.5_AC	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_AC	ENSG00000270959.1_PCGBA23
9	6	0.002	ENSG00000079332.14_AC	ENSG00000270959.1_PCGBA23	ENSG00000079332.14_AC	ENSG00000270959.1_PCGBA23
10	6	0.773	ENSG00000145022.4_AC	ENSG00000270959.1_PCGBA23	ENSG00000145022.4_AC	ENSG00000270959.1_PCGBA23
11	6	0.036	ENSG00000272888.5_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000272888.5_PCGBA23	ENSG00000270959.1_PCGBA23
13	6	0.07	ENSG00000135336.14_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000135336.14_PCGBA23	ENSG00000270959.1_PCGBA23
15	6	0.884	ENSG00000011523.13_AC	ENSG00000270959.1_PCGBA23	ENSG00000011523.13_AC	ENSG00000270959.1_PCGBA23
16	6	0.038	ENSG00000132953.16_AC	ENSG00000270959.1_PCGBA23	ENSG00000132953.16_AC	ENSG00000270959.1_PCGBA23
17	6	0.006	ENSG00000148297.15_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000148297.15_PCGBA23	ENSG00000270959.1_PCGBA23
18	6	0.01	ENSG00000186814.13_MFBA9BA46	ENSG00000270959.1_PCGBA23	ENSG00000186814.13_MFBA9BA46	ENSG00000270959.1_PCGBA23
19	6	0.846	ENSG00000121940.15_PCGBA23	ENSG00000270959.1_PCGBA23	ENSG00000121940.15_PCGBA23	ENSG00000270959.1_PCGBA23
20	6	0.004	ENSG00000100865.14_AC	ENSG00000270959.1_PCGBA23	ENSG00000100865.14_AC	ENSG00000270959.1_PCGBA23
1	7	0.238	ENSG00000135336.14_AC	ENSG00000108799.12_AC	ENSG00000135336.14_AC	ENSG00000108799.12_AC
2	7	0.08	ENSG00000079332.14_PCGBA23	ENSG00000108799.12_AC	ENSG00000079332.14_PCGBA23	ENSG00000108799.12_AC
3	7	0.263	ENSG00000166887.15_AC	ENSG00000108799.12_AC	ENSG00000166887.15_AC	ENSG00000108799.12_AC
4	7	0.405	ENSG00000121940.15_AC	ENSG00000108799.12_AC	ENSG00000121940.15_AC	ENSG00000108799.12_AC
5	7	0.006	ENSG00000214046.8_AC	ENSG00000108799.12_AC	ENSG00000214046.8_AC	ENSG00000108799.12_AC
6	7	0.016	ENSG00000270959.1_PCGBA23	ENSG00000108799.12_AC	ENSG00000270959.1_PCGBA23	ENSG00000108799.12_AC
8	7	0.419	ENSG00000272888.5_AC	ENSG00000108799.12_AC	ENSG00000272888.5_AC	ENSG00000108799.12_AC
9	7	0.028	ENSG00000079332.14_AC	ENSG00000108799.12_AC	ENSG00000079332.14_AC	ENSG00000108799.12_AC
10	7	0.021	ENSG00000145022.4_AC	ENSG00000108799.12_AC	ENSG00000145022.4_AC	ENSG00000108799.12_AC
11	7	0.046	ENSG00000272888.5_PCGBA23	ENSG00000108799.12_AC	ENSG00000272888.5_PCGBA23	ENSG00000108799.12_AC
12	7	0.008	ENSG00000090612.20_AC	ENSG00000108799.12_AC	ENSG00000090612.20_AC	ENSG00000108799.12_AC
13	7	0.127	ENSG00000135336.14_PCGBA23	ENSG00000108799.12_AC	ENSG00000135336.14_PCGBA23	ENSG00000108799.12_AC
14	7	0.012	ENSG00000156050.8_AC	ENSG00000108799.12_AC	ENSG00000156050.8_AC	ENSG00000108799.12_AC
15	7	0.238	ENSG00000011523.13_AC	ENSG00000108799.12_AC	ENSG00000011523.13_AC	ENSG00000108799.12_AC
16	7	0.032	ENSG00000132953.16_AC	ENSG00000108799.12_AC	ENSG00000132953.16_AC	ENSG00000108799.12_AC
17	7	0.022	ENSG00000148297.15_PCGBA23	ENSG00000108799.12_AC	ENSG00000148297.15_PCGBA23	ENSG00000108799.12_AC
18	7	0.011	ENSG00000186814.13_MFBA9BA46	ENSG00000108799.12_AC	ENSG00000186814.13_MFBA9BA46	ENSG00000108799.12_AC
19	7	0.033	ENSG00000121940.15_PCGBA23	ENSG00000108799.12_AC	ENSG00000121940.15_PCGBA23	ENSG00000108799.12_AC
