source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
10	6	0.287	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000155324.9_PCGBA23
11	6	0.001	ENSG00000163346.16_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000155324.9_PCGBA23
12	6	0.001	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000155324.9_PCGBA23
13	6	0.019	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000155324.9_PCGBA23
14	6	0.641	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000155324.9_PCGBA23
16	6	0.055	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000155324.9_PCGBA23
17	6	0.015	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000155324.9_PCGBA23
18	6	0.004	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000155324.9_PCGBA23
19	6	0.025	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000155324.9_PCGBA23
20	6	0.676	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000155324.9_PCGBA23
1	7	0.024	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000104447.12_PCGBA23
2	7	0.581	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000104447.12_PCGBA23
3	7	0.012	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000152661.7_PCGBA23	ENSG00000104447.12_PCGBA23
4	7	0.021	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000078114.18_PCGBA23	ENSG00000104447.12_PCGBA23
5	7	0.001	ENSG00000134250.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000134250.19_PCGBA23	ENSG00000104447.12_PCGBA23
6	7	0.397	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000155324.9_PCGBA23	ENSG00000104447.12_PCGBA23
8	7	0.191	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000104447.12_PCGBA23
9	7	0.095	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000187079.16_PCGBA23	ENSG00000104447.12_PCGBA23
10	7	0.056	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000105855.9_PCGBA23	ENSG00000104447.12_PCGBA23
11	7	0.46	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163346.16_PCGBA23	ENSG00000104447.12_PCGBA23
12	7	0.225	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000163110.14_PCGBA23	ENSG00000104447.12_PCGBA23
13	7	0.16	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000007372.21_PCGBA23	ENSG00000104447.12_PCGBA23
14	7	0.008	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165478.6_PCGBA23	ENSG00000104447.12_PCGBA23
16	7	0.01	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000164188.8_PCGBA23	ENSG00000104447.12_PCGBA23
17	7	0.065	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000178075.19_PCGBA23	ENSG00000104447.12_PCGBA23
18	7	0.068	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000165730.14_PCGBA23	ENSG00000104447.12_PCGBA23
19	7	0.002	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000147027.3_PCGBA23	ENSG00000104447.12_PCGBA23
20	7	0.203	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23	ENSG00000100852.12_PCGBA23	ENSG00000104447.12_PCGBA23
1	8	0.699	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000185432.11_PCGBA23	ENSG00000136044.11_PCGBA23
2	8	0.018	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23	ENSG00000186951.16_PCGBA23	ENSG00000136044.11_PCGBA23
