source_id	target_id	frequency	source_name	target_name	source_raw	target_raw
11	5	0.022	ENSG00000116199_QUAD	ENSG00000176407_QUAD	ENSG00000116199_QUAD	ENSG00000176407_QUAD
12	5	0.036	ENSG00000140265_QUAD	ENSG00000176407_QUAD	ENSG00000140265_QUAD	ENSG00000176407_QUAD
13	5	0.008	ENSG00000163320_QUAD	ENSG00000176407_QUAD	ENSG00000163320_QUAD	ENSG00000176407_QUAD
14	5	0.106	ENSG00000159461_QUAD	ENSG00000176407_QUAD	ENSG00000159461_QUAD	ENSG00000176407_QUAD
15	5	0.009	ENSG00000164576_QUAD	ENSG00000176407_QUAD	ENSG00000164576_QUAD	ENSG00000176407_QUAD
16	5	0.113	ENSG00000110851_QUAD	ENSG00000176407_QUAD	ENSG00000110851_QUAD	ENSG00000176407_QUAD
17	5	0.051	ENSG00000064419_QUAD	ENSG00000176407_QUAD	ENSG00000064419_QUAD	ENSG00000176407_QUAD
18	5	0.421	ENSG00000070367_QUAD	ENSG00000176407_QUAD	ENSG00000070367_QUAD	ENSG00000176407_QUAD
19	5	0.001	ENSG00000101084_QUAD	ENSG00000176407_QUAD	ENSG00000101084_QUAD	ENSG00000176407_QUAD
20	5	0.024	ENSG00000146676_QUAD	ENSG00000176407_QUAD	ENSG00000146676_QUAD	ENSG00000176407_QUAD
1	6	0.128	ENSG00000112406_QUAD	ENSG00000100441_QUAD	ENSG00000112406_QUAD	ENSG00000100441_QUAD
2	6	0.008	ENSG00000184007_QUAD	ENSG00000100441_QUAD	ENSG00000184007_QUAD	ENSG00000100441_QUAD
3	6	0.32	ENSG00000100811_QUAD	ENSG00000100441_QUAD	ENSG00000100811_QUAD	ENSG00000100441_QUAD
4	6	0.003	ENSG00000143321_QUAD	ENSG00000100441_QUAD	ENSG00000143321_QUAD	ENSG00000100441_QUAD
5	6	0.005	ENSG00000176407_QUAD	ENSG00000100441_QUAD	ENSG00000176407_QUAD	ENSG00000100441_QUAD
7	6	0.022	ENSG00000100612_QUAD	ENSG00000100441_QUAD	ENSG00000100612_QUAD	ENSG00000100441_QUAD
8	6	0.021	ENSG00000141034_QUAD	ENSG00000100441_QUAD	ENSG00000141034_QUAD	ENSG00000100441_QUAD
